;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
18640;STR;18;0 days 00:01:24.690000;1.0;False;MEDIUM;5.0;True;Racing Point;2;13.0;2019;Mexican Grand Prix
18641;STR;18;0 days 00:01:23.657000;1.0;True;MEDIUM;6.0;True;Racing Point;1;13.0;2019;Mexican Grand Prix
18642;STR;18;0 days 00:01:23.545000;1.0;True;MEDIUM;7.0;True;Racing Point;1;13.0;2019;Mexican Grand Prix
18643;STR;18;0 days 00:01:23.888000;1.0;False;MEDIUM;8.0;True;Racing Point;1;13.0;2019;Mexican Grand Prix
18644;STR;18;0 days 00:01:23.585000;1.0;False;MEDIUM;9.0;True;Racing Point;1;12.0;2019;Mexican Grand Prix
18645;STR;18;0 days 00:01:23.071000;1.0;True;MEDIUM;10.0;True;Racing Point;1;12.0;2019;Mexican Grand Prix
18646;STR;18;0 days 00:01:23.301000;1.0;False;MEDIUM;11.0;True;Racing Point;1;11.0;2019;Mexican Grand Prix
18647;STR;18;0 days 00:01:23.220000;1.0;False;MEDIUM;12.0;True;Racing Point;1;11.0;2019;Mexican Grand Prix
18648;STR;18;0 days 00:01:22.980000;1.0;True;MEDIUM;13.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18649;STR;18;0 days 00:01:22.913000;1.0;True;MEDIUM;14.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18650;STR;18;0 days 00:01:23.107000;1.0;False;MEDIUM;15.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18651;STR;18;0 days 00:01:23.223000;1.0;False;MEDIUM;16.0;True;Racing Point;1;9.0;2019;Mexican Grand Prix
18652;STR;18;0 days 00:01:22.977000;1.0;False;MEDIUM;17.0;True;Racing Point;1;9.0;2019;Mexican Grand Prix
18653;STR;18;0 days 00:01:22.859000;1.0;True;MEDIUM;18.0;True;Racing Point;1;9.0;2019;Mexican Grand Prix
18654;STR;18;0 days 00:01:22.671000;1.0;True;MEDIUM;19.0;True;Racing Point;1;8.0;2019;Mexican Grand Prix
18655;STR;18;0 days 00:01:22.603000;1.0;True;MEDIUM;20.0;True;Racing Point;1;8.0;2019;Mexican Grand Prix
18656;STR;18;0 days 00:01:22.651000;1.0;False;MEDIUM;21.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18657;STR;18;0 days 00:01:22.957000;1.0;False;MEDIUM;22.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18658;STR;18;0 days 00:01:23.003000;1.0;False;MEDIUM;23.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18659;STR;18;0 days 00:01:22.249000;1.0;True;MEDIUM;24.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18660;STR;18;0 days 00:01:22.421000;1.0;False;MEDIUM;25.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18661;STR;18;0 days 00:01:22.404000;1.0;False;MEDIUM;26.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18662;STR;18;0 days 00:01:22.663000;1.0;False;MEDIUM;27.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18663;STR;18;0 days 00:01:22.115000;1.0;True;MEDIUM;28.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18664;STR;18;0 days 00:01:22.087000;1.0;True;MEDIUM;29.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18665;STR;18;0 days 00:01:22.119000;1.0;False;MEDIUM;30.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18666;STR;18;0 days 00:01:22.145000;1.0;False;MEDIUM;31.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18667;STR;18;0 days 00:01:22.230000;1.0;False;MEDIUM;32.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18668;STR;18;0 days 00:01:22.386000;1.0;False;MEDIUM;33.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18669;STR;18;0 days 00:01:22.197000;1.0;False;MEDIUM;34.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18670;STR;18;0 days 00:01:22.172000;1.0;False;MEDIUM;35.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18671;STR;18;0 days 00:01:23.514000;1.0;False;MEDIUM;36.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18672;STR;18;0 days 00:01:25.458000;1.0;False;MEDIUM;37.0;True;Racing Point;1;7.0;2019;Mexican Grand Prix
18673;STR;18;0 days 00:01:40.496000;2.0;False;HARD;1.0;True;Racing Point;1;11.0;2019;Mexican Grand Prix
18674;STR;18;0 days 00:01:21.237000;2.0;True;HARD;2.0;True;Racing Point;1;11.0;2019;Mexican Grand Prix
18675;STR;18;0 days 00:01:21.616000;2.0;False;HARD;3.0;True;Racing Point;1;11.0;2019;Mexican Grand Prix
18676;STR;18;0 days 00:01:21.507000;2.0;False;HARD;4.0;True;Racing Point;1;11.0;2019;Mexican Grand Prix
18677;STR;18;0 days 00:01:21.615000;2.0;False;HARD;5.0;True;Racing Point;1;11.0;2019;Mexican Grand Prix
18678;STR;18;0 days 00:01:21.177000;2.0;True;HARD;6.0;True;Racing Point;1;11.0;2019;Mexican Grand Prix
18679;STR;18;0 days 00:01:21.235000;2.0;False;HARD;7.0;True;Racing Point;1;11.0;2019;Mexican Grand Prix
18680;STR;18;0 days 00:01:21.324000;2.0;False;HARD;8.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18681;STR;18;0 days 00:01:21.761000;2.0;False;HARD;9.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18682;STR;18;0 days 00:01:21.785000;2.0;False;HARD;10.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18683;STR;18;0 days 00:01:21.451000;2.0;False;HARD;11.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18684;STR;18;0 days 00:01:21.808000;2.0;False;HARD;12.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18685;STR;18;0 days 00:01:21.844000;2.0;False;HARD;13.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18686;STR;18;0 days 00:01:22.596000;2.0;False;HARD;14.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18687;STR;18;0 days 00:01:21.990000;2.0;False;HARD;15.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18688;STR;18;0 days 00:01:21.177000;2.0;False;HARD;16.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18689;STR;18;0 days 00:01:21.412000;2.0;False;HARD;17.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18690;STR;18;0 days 00:01:22.050000;2.0;False;HARD;18.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18691;STR;18;0 days 00:01:21.221000;2.0;False;HARD;19.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18692;STR;18;0 days 00:01:23.252000;2.0;False;HARD;20.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18693;STR;18;0 days 00:01:24.111000;2.0;False;HARD;21.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18694;STR;18;0 days 00:01:23.505000;2.0;False;HARD;22.0;True;Racing Point;1;10.0;2019;Mexican Grand Prix
18695;STR;18;0 days 00:01:24.809000;2.0;False;HARD;23.0;True;Racing Point;1;11.0;2019;Mexican Grand Prix
18696;STR;18;0 days 00:01:21.444000;2.0;False;HARD;24.0;True;Racing Point;1;11.0;2019;Mexican Grand Prix
18697;STR;18;0 days 00:01:22.903000;2.0;False;HARD;25.0;True;Racing Point;1;11.0;2019;Mexican Grand Prix
18698;STR;18;0 days 00:01:21.609000;2.0;False;HARD;26.0;True;Racing Point;1;11.0;2019;Mexican Grand Prix
18699;STR;18;0 days 00:01:22.915000;2.0;False;HARD;27.0;True;Racing Point;1;12.0;2019;Mexican Grand Prix
18700;STR;18;0 days 00:01:21.118000;2.0;True;HARD;28.0;True;Racing Point;1;12.0;2019;Mexican Grand Prix
18701;STR;18;0 days 00:01:21.065000;2.0;True;HARD;29.0;True;Racing Point;1;12.0;2019;Mexican Grand Prix
18702;STR;18;0 days 00:01:21.439000;2.0;False;HARD;30.0;True;Racing Point;1;12.0;2019;Mexican Grand Prix
18703;STR;18;0 days 00:01:20.922000;2.0;True;HARD;31.0;True;Racing Point;1;12.0;2019;Mexican Grand Prix
18704;STR;18;0 days 00:01:21.183000;2.0;False;HARD;32.0;True;Racing Point;1;12.0;2019;Mexican Grand Prix
18705;STR;18;0 days 00:01:21.625000;2.0;False;HARD;33.0;True;Racing Point;2;12.0;2019;Mexican Grand Prix
18706;SAI;55;0 days 00:01:36.038000;1.0;False;SOFT;4.0;False;McLaren;6;4.0;2019;Mexican Grand Prix
18707;SAI;55;0 days 00:01:47.712000;1.0;True;SOFT;5.0;False;McLaren;6;4.0;2019;Mexican Grand Prix
18708;SAI;55;0 days 00:01:27.226000;1.0;True;SOFT;6.0;False;McLaren;67;4.0;2019;Mexican Grand Prix
18709;SAI;55;0 days 00:01:23.618000;1.0;True;SOFT;7.0;False;McLaren;1;5.0;2019;Mexican Grand Prix
18710;SAI;55;0 days 00:01:23.237000;1.0;True;SOFT;8.0;False;McLaren;2;5.0;2019;Mexican Grand Prix
18711;SAI;55;0 days 00:01:23.482000;1.0;False;SOFT;9.0;False;McLaren;1;5.0;2019;Mexican Grand Prix
18712;SAI;55;0 days 00:01:23.759000;1.0;False;SOFT;10.0;False;McLaren;1;5.0;2019;Mexican Grand Prix
18713;SAI;55;0 days 00:01:24.474000;1.0;False;SOFT;11.0;False;McLaren;1;6.0;2019;Mexican Grand Prix
18714;SAI;55;0 days 00:01:23.679000;1.0;False;SOFT;12.0;False;McLaren;1;6.0;2019;Mexican Grand Prix
18715;SAI;55;0 days 00:01:23.588000;1.0;False;SOFT;13.0;False;McLaren;1;6.0;2019;Mexican Grand Prix
18716;SAI;55;0 days 00:01:23.449000;1.0;False;SOFT;14.0;False;McLaren;1;6.0;2019;Mexican Grand Prix
18717;SAI;55;0 days 00:01:23.155000;1.0;True;SOFT;15.0;False;McLaren;1;6.0;2019;Mexican Grand Prix
18718;SAI;55;0 days 00:01:23.257000;1.0;False;SOFT;16.0;False;McLaren;1;6.0;2019;Mexican Grand Prix
18719;SAI;55;0 days 00:01:23.465000;1.0;False;SOFT;17.0;False;McLaren;1;6.0;2019;Mexican Grand Prix
18720;SAI;55;0 days 00:01:28.492000;1.0;False;SOFT;18.0;False;McLaren;1;9.0;2019;Mexican Grand Prix
18721;SAI;55;0 days 00:01:43.871000;2.0;False;HARD;1.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18722;SAI;55;0 days 00:01:22.177000;2.0;True;HARD;2.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18723;SAI;55;0 days 00:01:22.377000;2.0;False;HARD;3.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18724;SAI;55;0 days 00:01:22.113000;2.0;True;HARD;4.0;True;McLaren;1;12.0;2019;Mexican Grand Prix
18725;SAI;55;0 days 00:01:23.421000;2.0;False;HARD;5.0;True;McLaren;1;12.0;2019;Mexican Grand Prix
18726;SAI;55;0 days 00:01:21.996000;2.0;True;HARD;6.0;True;McLaren;1;11.0;2019;Mexican Grand Prix
18727;SAI;55;0 days 00:01:22.554000;2.0;False;HARD;7.0;True;McLaren;1;10.0;2019;Mexican Grand Prix
18728;SAI;55;0 days 00:01:22.298000;2.0;False;HARD;8.0;True;McLaren;1;10.0;2019;Mexican Grand Prix
18729;SAI;55;0 days 00:01:22.538000;2.0;False;HARD;9.0;True;McLaren;1;10.0;2019;Mexican Grand Prix
18730;SAI;55;0 days 00:01:22.490000;2.0;False;HARD;10.0;True;McLaren;1;10.0;2019;Mexican Grand Prix
18731;SAI;55;0 days 00:01:22.277000;2.0;False;HARD;11.0;True;McLaren;1;10.0;2019;Mexican Grand Prix
18732;SAI;55;0 days 00:01:22.301000;2.0;False;HARD;12.0;True;McLaren;1;10.0;2019;Mexican Grand Prix
18733;SAI;55;0 days 00:01:21.890000;2.0;True;HARD;13.0;True;McLaren;1;10.0;2019;Mexican Grand Prix
18734;SAI;55;0 days 00:01:22.418000;2.0;False;HARD;14.0;True;McLaren;1;10.0;2019;Mexican Grand Prix
18735;SAI;55;0 days 00:01:26.314000;2.0;False;HARD;15.0;True;McLaren;1;11.0;2019;Mexican Grand Prix
18736;SAI;55;0 days 00:01:23.874000;2.0;False;HARD;16.0;True;McLaren;1;12.0;2019;Mexican Grand Prix
18737;SAI;55;0 days 00:01:22.808000;2.0;False;HARD;17.0;True;McLaren;1;12.0;2019;Mexican Grand Prix
18738;SAI;55;0 days 00:01:23.396000;2.0;False;HARD;18.0;True;McLaren;1;12.0;2019;Mexican Grand Prix
18739;SAI;55;0 days 00:01:25.181000;2.0;False;HARD;19.0;True;McLaren;1;12.0;2019;Mexican Grand Prix
18740;SAI;55;0 days 00:01:30.541000;2.0;False;HARD;20.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18741;SAI;55;0 days 00:01:40.003000;3.0;False;MEDIUM;1.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18742;SAI;55;0 days 00:01:23.226000;3.0;False;MEDIUM;2.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18743;SAI;55;0 days 00:01:21.629000;3.0;True;MEDIUM;3.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18744;SAI;55;0 days 00:01:21.437000;3.0;True;MEDIUM;4.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18745;SAI;55;0 days 00:01:21.292000;3.0;True;MEDIUM;5.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18746;SAI;55;0 days 00:01:21.013000;3.0;True;MEDIUM;6.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18747;SAI;55;0 days 00:01:21.042000;3.0;False;MEDIUM;7.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18748;SAI;55;0 days 00:01:21.075000;3.0;False;MEDIUM;8.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18749;SAI;55;0 days 00:01:21.128000;3.0;False;MEDIUM;9.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18750;SAI;55;0 days 00:01:20.983000;3.0;True;MEDIUM;10.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18751;SAI;55;0 days 00:01:23.040000;3.0;False;MEDIUM;11.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18752;SAI;55;0 days 00:01:21.123000;3.0;False;MEDIUM;12.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18753;SAI;55;0 days 00:01:21.284000;3.0;False;MEDIUM;13.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18754;SAI;55;0 days 00:01:21.221000;3.0;False;MEDIUM;14.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18755;SAI;55;0 days 00:01:21.194000;3.0;False;MEDIUM;15.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18756;SAI;55;0 days 00:01:23.610000;3.0;False;MEDIUM;16.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18757;SAI;55;0 days 00:01:21.249000;3.0;False;MEDIUM;17.0;True;McLaren;1;14.0;2019;Mexican Grand Prix
18758;SAI;55;0 days 00:01:20.925000;3.0;True;MEDIUM;18.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18759;SAI;55;0 days 00:01:21.011000;3.0;False;MEDIUM;19.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18760;SAI;55;0 days 00:01:20.801000;3.0;True;MEDIUM;20.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18761;SAI;55;0 days 00:01:20.518000;3.0;True;MEDIUM;21.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18762;SAI;55;0 days 00:01:20.605000;3.0;False;MEDIUM;22.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18763;SAI;55;0 days 00:01:20.623000;3.0;False;MEDIUM;23.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18764;SAI;55;0 days 00:01:20.738000;3.0;False;MEDIUM;24.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18765;SAI;55;0 days 00:01:21.081000;3.0;False;MEDIUM;25.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18766;SAI;55;0 days 00:01:21.481000;3.0;False;MEDIUM;26.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18767;SAI;55;0 days 00:01:21.573000;3.0;False;MEDIUM;27.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18768;SAI;55;0 days 00:01:20.600000;3.0;False;MEDIUM;28.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18769;SAI;55;0 days 00:01:20.410000;3.0;True;MEDIUM;29.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18770;SAI;55;0 days 00:01:20.420000;3.0;False;MEDIUM;30.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18771;SAI;55;0 days 00:01:20.311000;3.0;True;MEDIUM;31.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18772;SAI;55;0 days 00:01:20.424000;3.0;False;MEDIUM;32.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18773;SAI;55;0 days 00:01:20.578000;3.0;False;MEDIUM;33.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18774;SAI;55;0 days 00:01:20.577000;3.0;False;MEDIUM;34.0;True;McLaren;1;13.0;2019;Mexican Grand Prix
18775;SAI;55;0 days 00:01:20.540000;3.0;False;MEDIUM;35.0;True;McLaren;2;13.0;2019;Mexican Grand Prix
18776;GIO;99;0 days 00:01:51.260000;1.0;False;MEDIUM;1.0;True;Alfa Romeo Racing;6;15.0;2019;Mexican Grand Prix
18777;GIO;99;0 days 00:01:44.988000;1.0;True;MEDIUM;2.0;True;Alfa Romeo Racing;67;15.0;2019;Mexican Grand Prix
18778;GIO;99;0 days 00:01:23.682000;1.0;True;MEDIUM;3.0;True;Alfa Romeo Racing;7;15.0;2019;Mexican Grand Prix
18779;GIO;99;0 days 00:01:23.588000;1.0;True;MEDIUM;4.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18780;GIO;99;0 days 00:01:24.749000;1.0;False;MEDIUM;5.0;True;Alfa Romeo Racing;2;14.0;2019;Mexican Grand Prix
18781;GIO;99;0 days 00:01:23.832000;1.0;False;MEDIUM;6.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18782;GIO;99;0 days 00:01:23.599000;1.0;False;MEDIUM;7.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18783;GIO;99;0 days 00:01:23.899000;1.0;False;MEDIUM;8.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18784;GIO;99;0 days 00:01:25.422000;1.0;False;MEDIUM;9.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18785;GIO;99;0 days 00:01:23.498000;1.0;True;MEDIUM;10.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18786;GIO;99;0 days 00:01:23.368000;1.0;True;MEDIUM;11.0;True;Alfa Romeo Racing;1;13.0;2019;Mexican Grand Prix
18787;GIO;99;0 days 00:01:23.286000;1.0;True;MEDIUM;12.0;True;Alfa Romeo Racing;1;13.0;2019;Mexican Grand Prix
18788;GIO;99;0 days 00:01:22.977000;1.0;True;MEDIUM;13.0;True;Alfa Romeo Racing;1;12.0;2019;Mexican Grand Prix
18789;GIO;99;0 days 00:01:23.210000;1.0;False;MEDIUM;14.0;True;Alfa Romeo Racing;1;12.0;2019;Mexican Grand Prix
18790;GIO;99;0 days 00:01:23.396000;1.0;False;MEDIUM;15.0;True;Alfa Romeo Racing;1;11.0;2019;Mexican Grand Prix
18791;GIO;99;0 days 00:01:23.363000;1.0;False;MEDIUM;16.0;True;Alfa Romeo Racing;1;10.0;2019;Mexican Grand Prix
18792;GIO;99;0 days 00:01:22.804000;1.0;True;MEDIUM;17.0;True;Alfa Romeo Racing;1;10.0;2019;Mexican Grand Prix
18793;GIO;99;0 days 00:01:23.088000;1.0;False;MEDIUM;18.0;True;Alfa Romeo Racing;1;10.0;2019;Mexican Grand Prix
18794;GIO;99;0 days 00:01:22.871000;1.0;False;MEDIUM;19.0;True;Alfa Romeo Racing;1;9.0;2019;Mexican Grand Prix
18795;GIO;99;0 days 00:01:22.414000;1.0;True;MEDIUM;20.0;True;Alfa Romeo Racing;1;9.0;2019;Mexican Grand Prix
18796;GIO;99;0 days 00:01:25.767000;1.0;False;MEDIUM;21.0;True;Alfa Romeo Racing;1;8.0;2019;Mexican Grand Prix
18797;GIO;99;0 days 00:02:04.178000;2.0;False;HARD;1.0;True;Alfa Romeo Racing;1;18.0;2019;Mexican Grand Prix
18798;GIO;99;0 days 00:01:21.599000;2.0;True;HARD;2.0;True;Alfa Romeo Racing;1;17.0;2019;Mexican Grand Prix
18799;GIO;99;0 days 00:01:21.771000;2.0;False;HARD;3.0;True;Alfa Romeo Racing;1;17.0;2019;Mexican Grand Prix
18800;GIO;99;0 days 00:01:21.908000;2.0;False;HARD;4.0;True;Alfa Romeo Racing;1;17.0;2019;Mexican Grand Prix
18801;GIO;99;0 days 00:01:22.346000;2.0;False;HARD;5.0;True;Alfa Romeo Racing;1;17.0;2019;Mexican Grand Prix
18802;GIO;99;0 days 00:01:24.013000;2.0;False;HARD;6.0;True;Alfa Romeo Racing;1;17.0;2019;Mexican Grand Prix
18803;GIO;99;0 days 00:01:23.605000;2.0;False;HARD;7.0;True;Alfa Romeo Racing;1;17.0;2019;Mexican Grand Prix
18804;GIO;99;0 days 00:01:23.922000;2.0;False;HARD;8.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18805;GIO;99;0 days 00:01:22.555000;2.0;False;HARD;9.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18806;GIO;99;0 days 00:01:22.167000;2.0;False;HARD;10.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18807;GIO;99;0 days 00:01:22.466000;2.0;False;HARD;11.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18808;GIO;99;0 days 00:01:24.456000;2.0;False;HARD;12.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18809;GIO;99;0 days 00:01:22.186000;2.0;False;HARD;13.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18810;GIO;99;0 days 00:01:22.406000;2.0;False;HARD;14.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18811;GIO;99;0 days 00:01:24.489000;2.0;False;HARD;15.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18812;GIO;99;0 days 00:01:22.863000;2.0;False;HARD;16.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18813;GIO;99;0 days 00:01:22.322000;2.0;False;HARD;17.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18814;GIO;99;0 days 00:01:22.244000;2.0;False;HARD;18.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18815;GIO;99;0 days 00:01:22.164000;2.0;False;HARD;19.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18816;GIO;99;0 days 00:01:21.938000;2.0;False;HARD;20.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18817;GIO;99;0 days 00:01:21.816000;2.0;False;HARD;21.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18818;GIO;99;0 days 00:01:21.745000;2.0;False;HARD;22.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18819;GIO;99;0 days 00:01:21.549000;2.0;True;HARD;23.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18820;GIO;99;0 days 00:01:21.358000;2.0;True;HARD;24.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18821;GIO;99;0 days 00:01:23.823000;2.0;False;HARD;25.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18822;GIO;99;0 days 00:01:21.547000;2.0;False;HARD;26.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18823;GIO;99;0 days 00:01:21.403000;2.0;False;HARD;27.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18824;GIO;99;0 days 00:01:21.339000;2.0;True;HARD;28.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18825;GIO;99;0 days 00:01:21.491000;2.0;False;HARD;29.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18826;GIO;99;0 days 00:01:21.485000;2.0;False;HARD;30.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18827;GIO;99;0 days 00:01:21.261000;2.0;True;HARD;31.0;True;Alfa Romeo Racing;1;15.0;2019;Mexican Grand Prix
18828;GIO;99;0 days 00:01:21.230000;2.0;True;HARD;32.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18829;GIO;99;0 days 00:01:21.554000;2.0;False;HARD;33.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18830;GIO;99;0 days 00:01:21.035000;2.0;True;HARD;34.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18831;GIO;99;0 days 00:01:21.162000;2.0;False;HARD;35.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18832;GIO;99;0 days 00:01:21.498000;2.0;False;HARD;36.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18833;GIO;99;0 days 00:01:21.217000;2.0;False;HARD;37.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18834;GIO;99;0 days 00:01:21.198000;2.0;False;HARD;38.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18835;GIO;99;0 days 00:01:21.524000;2.0;False;HARD;39.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18836;GIO;99;0 days 00:01:21.376000;2.0;False;HARD;40.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18837;GIO;99;0 days 00:01:21.580000;2.0;False;HARD;41.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18838;GIO;99;0 days 00:01:21.504000;2.0;False;HARD;42.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18839;GIO;99;0 days 00:01:21.309000;2.0;False;HARD;43.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18840;GIO;99;0 days 00:01:21.014000;2.0;True;HARD;44.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18841;GIO;99;0 days 00:01:21.746000;2.0;False;HARD;45.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18842;GIO;99;0 days 00:01:21.511000;2.0;False;HARD;46.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18843;GIO;99;0 days 00:01:21.594000;2.0;False;HARD;47.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18844;GIO;99;0 days 00:01:21.676000;2.0;False;HARD;48.0;True;Alfa Romeo Racing;1;14.0;2019;Mexican Grand Prix
18845;GIO;99;0 days 00:01:21.952000;2.0;False;HARD;49.0;True;Alfa Romeo Racing;2;14.0;2019;Mexican Grand Prix
18846;MAG;20;0 days 00:01:53.852000;1.0;False;MEDIUM;1.0;True;Haas F1 Team;6;17.0;2019;Mexican Grand Prix
18847;MAG;20;0 days 00:01:44.753000;1.0;True;MEDIUM;2.0;True;Haas F1 Team;67;17.0;2019;Mexican Grand Prix
