;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
15049;BOT;77;0 days 00:01:46.622000;2.0;False;SOFT;24.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15050;BOT;77;0 days 00:01:44.812000;2.0;True;SOFT;25.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15051;BOT;77;0 days 00:01:44.720000;2.0;True;SOFT;26.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15052;BOT;77;0 days 00:01:47.345000;2.0;False;SOFT;27.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15053;BOT;77;0 days 00:01:45.503000;2.0;False;SOFT;28.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15054;BOT;77;0 days 00:01:45.358000;2.0;False;SOFT;29.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15055;BOT;77;0 days 00:01:44.869000;2.0;False;SOFT;30.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15056;BOT;77;0 days 00:01:45.355000;2.0;False;SOFT;31.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15057;BOT;77;0 days 00:01:46.146000;2.0;False;SOFT;32.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15058;BOT;77;0 days 00:01:46.216000;2.0;False;SOFT;33.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15059;BOT;77;0 days 00:01:46.354000;2.0;False;SOFT;34.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15060;BOT;77;0 days 00:01:46.040000;2.0;False;SOFT;35.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15061;BOT;77;0 days 00:01:46.256000;2.0;False;SOFT;36.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15062;BOT;77;0 days 00:01:46.040000;2.0;False;SOFT;37.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15063;BOT;77;0 days 00:01:46.031000;2.0;False;SOFT;38.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15064;BOT;77;0 days 00:01:46.568000;2.0;False;SOFT;39.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15065;BOT;77;0 days 00:01:46.519000;2.0;False;SOFT;40.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15066;BOT;77;0 days 00:01:46.905000;2.0;False;SOFT;41.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15067;BOT;77;0 days 00:01:47.076000;2.0;False;SOFT;42.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15068;BOT;77;0 days 00:01:46.347000;2.0;False;SOFT;43.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15069;BOT;77;0 days 00:01:47.211000;2.0;False;SOFT;44.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15070;BOT;77;0 days 00:01:46.891000;2.0;False;SOFT;45.0;True;Mercedes;1;4.0;2018;Singapore Grand Prix
15071;RAI;7;0 days 00:02:28.568000;;False;nan;;True;Ferrari;24;6.0;2018;Singapore Grand Prix
15072;RAI;7;;1.0;False;HYPERSOFT;4.0;False;Ferrari;4;5.0;2018;Singapore Grand Prix
15073;RAI;7;;1.0;False;HYPERSOFT;5.0;False;Ferrari;4;5.0;2018;Singapore Grand Prix
15074;RAI;7;;1.0;False;HYPERSOFT;6.0;False;Ferrari;4;5.0;2018;Singapore Grand Prix
15075;RAI;7;0 days 00:01:48.817000;1.0;True;HYPERSOFT;7.0;False;Ferrari;1;5.0;2018;Singapore Grand Prix
15076;RAI;7;0 days 00:01:48.816000;1.0;True;HYPERSOFT;8.0;False;Ferrari;1;5.0;2018;Singapore Grand Prix
15077;RAI;7;0 days 00:01:47.999000;1.0;True;HYPERSOFT;9.0;False;Ferrari;1;5.0;2018;Singapore Grand Prix
15078;RAI;7;0 days 00:01:47.736000;1.0;True;HYPERSOFT;10.0;False;Ferrari;1;5.0;2018;Singapore Grand Prix
15079;RAI;7;0 days 00:01:47.375000;1.0;True;HYPERSOFT;11.0;False;Ferrari;1;5.0;2018;Singapore Grand Prix
15080;RAI;7;0 days 00:01:47.479000;1.0;False;HYPERSOFT;12.0;False;Ferrari;1;5.0;2018;Singapore Grand Prix
15081;RAI;7;0 days 00:01:47.962000;1.0;False;HYPERSOFT;13.0;False;Ferrari;1;5.0;2018;Singapore Grand Prix
15082;RAI;7;0 days 00:01:47.239000;1.0;True;HYPERSOFT;14.0;False;Ferrari;1;5.0;2018;Singapore Grand Prix
15083;RAI;7;0 days 00:01:47.069000;1.0;True;HYPERSOFT;15.0;False;Ferrari;1;5.0;2018;Singapore Grand Prix
15084;RAI;7;0 days 00:01:46.235000;1.0;True;HYPERSOFT;16.0;False;Ferrari;1;5.0;2018;Singapore Grand Prix
15085;RAI;7;0 days 00:01:46.259000;1.0;False;HYPERSOFT;17.0;False;Ferrari;1;4.0;2018;Singapore Grand Prix
15086;RAI;7;0 days 00:01:46.480000;1.0;False;HYPERSOFT;18.0;False;Ferrari;1;2.0;2018;Singapore Grand Prix
15087;RAI;7;0 days 00:01:45.547000;1.0;True;HYPERSOFT;19.0;False;Ferrari;1;2.0;2018;Singapore Grand Prix
15088;RAI;7;0 days 00:01:46.196000;1.0;False;HYPERSOFT;20.0;False;Ferrari;1;1.0;2018;Singapore Grand Prix
15089;RAI;7;0 days 00:01:46.582000;1.0;False;HYPERSOFT;21.0;False;Ferrari;1;1.0;2018;Singapore Grand Prix
15090;RAI;7;0 days 00:01:46.011000;1.0;False;HYPERSOFT;22.0;False;Ferrari;1;1.0;2018;Singapore Grand Prix
15091;RAI;7;0 days 00:01:46.674000;1.0;False;HYPERSOFT;23.0;False;Ferrari;1;1.0;2018;Singapore Grand Prix
15092;RAI;7;0 days 00:01:55.399000;1.0;False;HYPERSOFT;24.0;False;Ferrari;1;2.0;2018;Singapore Grand Prix
15093;RAI;7;0 days 00:02:04.271000;2.0;False;SOFT;1.0;True;Ferrari;1;6.0;2018;Singapore Grand Prix
15094;RAI;7;0 days 00:01:44.746000;2.0;True;SOFT;2.0;True;Ferrari;1;6.0;2018;Singapore Grand Prix
15095;RAI;7;0 days 00:01:45.265000;2.0;False;SOFT;3.0;True;Ferrari;1;6.0;2018;Singapore Grand Prix
15096;RAI;7;0 days 00:01:45.580000;2.0;False;SOFT;4.0;True;Ferrari;1;6.0;2018;Singapore Grand Prix
15097;RAI;7;0 days 00:01:45.654000;2.0;False;SOFT;5.0;True;Ferrari;1;6.0;2018;Singapore Grand Prix
15098;RAI;7;0 days 00:01:45.384000;2.0;False;SOFT;6.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15099;RAI;7;0 days 00:01:45.795000;2.0;False;SOFT;7.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15100;RAI;7;0 days 00:01:45.396000;2.0;False;SOFT;8.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15101;RAI;7;0 days 00:01:45.556000;2.0;False;SOFT;9.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15102;RAI;7;0 days 00:01:46.095000;2.0;False;SOFT;10.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15103;RAI;7;0 days 00:01:45.591000;2.0;False;SOFT;11.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15104;RAI;7;0 days 00:01:45.303000;2.0;False;SOFT;12.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15105;RAI;7;0 days 00:01:44.810000;2.0;False;SOFT;13.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15106;RAI;7;0 days 00:01:45.309000;2.0;False;SOFT;14.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15107;RAI;7;0 days 00:01:46.009000;2.0;False;SOFT;15.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15108;RAI;7;0 days 00:01:46.739000;2.0;False;SOFT;16.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15109;RAI;7;0 days 00:01:49.040000;2.0;False;SOFT;17.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15110;RAI;7;0 days 00:01:46.660000;2.0;False;SOFT;18.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15111;RAI;7;0 days 00:01:45.234000;2.0;False;SOFT;19.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15112;RAI;7;0 days 00:01:45.891000;2.0;False;SOFT;20.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15113;RAI;7;0 days 00:01:45.790000;2.0;False;SOFT;21.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15114;RAI;7;0 days 00:01:45.732000;2.0;False;SOFT;22.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15115;RAI;7;0 days 00:01:45.723000;2.0;False;SOFT;23.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15116;RAI;7;0 days 00:01:44.715000;2.0;True;SOFT;24.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15117;RAI;7;0 days 00:01:45.253000;2.0;False;SOFT;25.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15118;RAI;7;0 days 00:01:45.745000;2.0;False;SOFT;26.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15119;RAI;7;0 days 00:01:45.972000;2.0;False;SOFT;27.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15120;RAI;7;0 days 00:01:46.237000;2.0;False;SOFT;28.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15121;RAI;7;0 days 00:01:46.286000;2.0;False;SOFT;29.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15122;RAI;7;0 days 00:01:46.174000;2.0;False;SOFT;30.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15123;RAI;7;0 days 00:01:46.078000;2.0;False;SOFT;31.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15124;RAI;7;0 days 00:01:46.254000;2.0;False;SOFT;32.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15125;RAI;7;0 days 00:01:46.107000;2.0;False;SOFT;33.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15126;RAI;7;0 days 00:01:46.493000;2.0;False;SOFT;34.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15127;RAI;7;0 days 00:01:46.732000;2.0;False;SOFT;35.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15128;RAI;7;0 days 00:01:47.752000;2.0;False;SOFT;36.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15129;RAI;7;0 days 00:01:46.306000;2.0;False;SOFT;37.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15130;RAI;7;0 days 00:01:46.922000;2.0;False;SOFT;38.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15131;RAI;7;0 days 00:01:46.825000;2.0;False;SOFT;39.0;True;Ferrari;1;5.0;2018;Singapore Grand Prix
15132;RIC;3;0 days 00:02:29.326000;;False;nan;;True;Red Bull Racing;24;7.0;2018;Singapore Grand Prix
15133;RIC;3;;1.0;False;HYPERSOFT;4.0;False;Red Bull Racing;4;6.0;2018;Singapore Grand Prix
15134;RIC;3;;1.0;False;HYPERSOFT;5.0;False;Red Bull Racing;4;6.0;2018;Singapore Grand Prix
15135;RIC;3;;1.0;False;HYPERSOFT;6.0;False;Red Bull Racing;4;6.0;2018;Singapore Grand Prix
15136;RIC;3;0 days 00:01:49.039000;1.0;True;HYPERSOFT;7.0;False;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15137;RIC;3;0 days 00:01:48.804000;1.0;True;HYPERSOFT;8.0;False;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15138;RIC;3;0 days 00:01:48.095000;1.0;True;HYPERSOFT;9.0;False;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15139;RIC;3;0 days 00:01:48.223000;1.0;False;HYPERSOFT;10.0;False;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15140;RIC;3;0 days 00:01:47.778000;1.0;True;HYPERSOFT;11.0;False;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15141;RIC;3;0 days 00:01:47.826000;1.0;False;HYPERSOFT;12.0;False;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15142;RIC;3;0 days 00:01:48.114000;1.0;False;HYPERSOFT;13.0;False;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15143;RIC;3;0 days 00:01:47.788000;1.0;False;HYPERSOFT;14.0;False;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15144;RIC;3;0 days 00:01:47.523000;1.0;True;HYPERSOFT;15.0;False;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15145;RIC;3;0 days 00:01:46.805000;1.0;True;HYPERSOFT;16.0;False;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15146;RIC;3;0 days 00:01:45.939000;1.0;True;HYPERSOFT;17.0;False;Red Bull Racing;1;5.0;2018;Singapore Grand Prix
15147;RIC;3;0 days 00:01:46.081000;1.0;False;HYPERSOFT;18.0;False;Red Bull Racing;1;3.0;2018;Singapore Grand Prix
15148;RIC;3;0 days 00:01:46.253000;1.0;False;HYPERSOFT;19.0;False;Red Bull Racing;1;3.0;2018;Singapore Grand Prix
15149;RIC;3;0 days 00:01:45.720000;1.0;True;HYPERSOFT;20.0;False;Red Bull Racing;1;2.0;2018;Singapore Grand Prix
15150;RIC;3;0 days 00:01:45.688000;1.0;True;HYPERSOFT;21.0;False;Red Bull Racing;1;2.0;2018;Singapore Grand Prix
15151;RIC;3;0 days 00:01:45.912000;1.0;False;HYPERSOFT;22.0;False;Red Bull Racing;1;2.0;2018;Singapore Grand Prix
15152;RIC;3;0 days 00:01:46.684000;1.0;False;HYPERSOFT;23.0;False;Red Bull Racing;1;2.0;2018;Singapore Grand Prix
15153;RIC;3;0 days 00:01:46.690000;1.0;False;HYPERSOFT;24.0;False;Red Bull Racing;1;1.0;2018;Singapore Grand Prix
15154;RIC;3;0 days 00:01:45.845000;1.0;False;HYPERSOFT;25.0;False;Red Bull Racing;1;1.0;2018;Singapore Grand Prix
15155;RIC;3;0 days 00:01:46.409000;1.0;False;HYPERSOFT;26.0;False;Red Bull Racing;1;1.0;2018;Singapore Grand Prix
15156;RIC;3;0 days 00:01:46.422000;1.0;False;HYPERSOFT;27.0;False;Red Bull Racing;1;1.0;2018;Singapore Grand Prix
15157;RIC;3;0 days 00:01:46.228000;1.0;False;HYPERSOFT;28.0;False;Red Bull Racing;1;1.0;2018;Singapore Grand Prix
15158;RIC;3;0 days 00:01:54.890000;1.0;False;HYPERSOFT;29.0;False;Red Bull Racing;1;2.0;2018;Singapore Grand Prix
15159;RIC;3;0 days 00:02:08.039000;2.0;False;ULTRASOFT;1.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15160;RIC;3;0 days 00:01:47.541000;2.0;False;ULTRASOFT;2.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15161;RIC;3;0 days 00:01:45.788000;2.0;False;ULTRASOFT;3.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15162;RIC;3;0 days 00:01:45.603000;2.0;True;ULTRASOFT;4.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15163;RIC;3;0 days 00:01:45.274000;2.0;True;ULTRASOFT;5.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15164;RIC;3;0 days 00:01:45.023000;2.0;True;ULTRASOFT;6.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15165;RIC;3;0 days 00:01:45.334000;2.0;False;ULTRASOFT;7.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15166;RIC;3;0 days 00:01:43.853000;2.0;True;ULTRASOFT;8.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15167;RIC;3;0 days 00:01:44.778000;2.0;False;ULTRASOFT;9.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15168;RIC;3;0 days 00:01:45.194000;2.0;False;ULTRASOFT;10.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15169;RIC;3;0 days 00:01:45.157000;2.0;False;ULTRASOFT;11.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15170;RIC;3;0 days 00:01:46.543000;2.0;False;ULTRASOFT;12.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15171;RIC;3;0 days 00:01:45.982000;2.0;False;ULTRASOFT;13.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15172;RIC;3;0 days 00:01:45.954000;2.0;False;ULTRASOFT;14.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15173;RIC;3;0 days 00:01:44.793000;2.0;False;ULTRASOFT;15.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15174;RIC;3;0 days 00:01:43.652000;2.0;True;ULTRASOFT;16.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15175;RIC;3;0 days 00:01:45.435000;2.0;False;ULTRASOFT;17.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15176;RIC;3;0 days 00:01:45.286000;2.0;False;ULTRASOFT;18.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15177;RIC;3;0 days 00:01:44.743000;2.0;False;ULTRASOFT;19.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15178;RIC;3;0 days 00:01:46.186000;2.0;False;ULTRASOFT;20.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15179;RIC;3;0 days 00:01:47.396000;2.0;False;ULTRASOFT;21.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15180;RIC;3;0 days 00:01:43.335000;2.0;True;ULTRASOFT;22.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15181;RIC;3;0 days 00:01:46.367000;2.0;False;ULTRASOFT;23.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15182;RIC;3;0 days 00:01:45.696000;2.0;False;ULTRASOFT;24.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15183;RIC;3;0 days 00:01:46.233000;2.0;False;ULTRASOFT;25.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15184;RIC;3;0 days 00:01:46.460000;2.0;False;ULTRASOFT;26.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15185;RIC;3;0 days 00:01:49.243000;2.0;False;ULTRASOFT;27.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15186;RIC;3;0 days 00:01:43.214000;2.0;True;ULTRASOFT;28.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15187;RIC;3;0 days 00:01:47.257000;2.0;False;ULTRASOFT;29.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15188;RIC;3;0 days 00:01:48.702000;2.0;False;ULTRASOFT;30.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15189;RIC;3;0 days 00:01:47.989000;2.0;False;ULTRASOFT;31.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15190;RIC;3;0 days 00:01:43.120000;2.0;True;ULTRASOFT;32.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15191;RIC;3;0 days 00:01:46.716000;2.0;False;ULTRASOFT;33.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15192;RIC;3;0 days 00:01:46.774000;2.0;False;ULTRASOFT;34.0;True;Red Bull Racing;1;6.0;2018;Singapore Grand Prix
15193;ALO;14;0 days 00:02:32.992000;;False;nan;;True;McLaren;24;10.0;2018;Singapore Grand Prix
15194;ALO;14;;1.0;False;ULTRASOFT;1.0;True;McLaren;4;9.0;2018;Singapore Grand Prix
15195;ALO;14;;1.0;False;ULTRASOFT;2.0;True;McLaren;4;9.0;2018;Singapore Grand Prix
15196;ALO;14;;1.0;False;ULTRASOFT;3.0;True;McLaren;4;9.0;2018;Singapore Grand Prix
15197;ALO;14;0 days 00:01:50.255000;1.0;True;ULTRASOFT;4.0;True;McLaren;1;9.0;2018;Singapore Grand Prix
15198;ALO;14;0 days 00:01:49.733000;1.0;True;ULTRASOFT;5.0;True;McLaren;1;9.0;2018;Singapore Grand Prix
15199;ALO;14;0 days 00:01:49.194000;1.0;True;ULTRASOFT;6.0;True;McLaren;1;9.0;2018;Singapore Grand Prix
15200;ALO;14;0 days 00:01:48.811000;1.0;True;ULTRASOFT;7.0;True;McLaren;1;9.0;2018;Singapore Grand Prix
15201;ALO;14;0 days 00:01:48.743000;1.0;True;ULTRASOFT;8.0;True;McLaren;1;9.0;2018;Singapore Grand Prix
15202;ALO;14;0 days 00:01:48.997000;1.0;False;ULTRASOFT;9.0;True;McLaren;1;9.0;2018;Singapore Grand Prix
15203;ALO;14;0 days 00:01:49.660000;1.0;False;ULTRASOFT;10.0;True;McLaren;1;9.0;2018;Singapore Grand Prix
15204;ALO;14;0 days 00:01:49.220000;1.0;False;ULTRASOFT;11.0;True;McLaren;1;9.0;2018;Singapore Grand Prix
15205;ALO;14;0 days 00:01:49.832000;1.0;False;ULTRASOFT;12.0;True;McLaren;1;9.0;2018;Singapore Grand Prix
15206;ALO;14;0 days 00:01:50.203000;1.0;False;ULTRASOFT;13.0;True;McLaren;1;9.0;2018;Singapore Grand Prix
15207;ALO;14;0 days 00:01:51.038000;1.0;False;ULTRASOFT;14.0;True;McLaren;1;9.0;2018;Singapore Grand Prix
15208;ALO;14;0 days 00:01:51.032000;1.0;False;ULTRASOFT;15.0;True;McLaren;1;8.0;2018;Singapore Grand Prix
15209;ALO;14;0 days 00:01:47.422000;1.0;True;ULTRASOFT;16.0;True;McLaren;1;8.0;2018;Singapore Grand Prix
15210;ALO;14;0 days 00:01:47.522000;1.0;False;ULTRASOFT;17.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15211;ALO;14;0 days 00:01:46.798000;1.0;True;ULTRASOFT;18.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15212;ALO;14;0 days 00:01:47.111000;1.0;False;ULTRASOFT;19.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15213;ALO;14;0 days 00:01:47.048000;1.0;False;ULTRASOFT;20.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15214;ALO;14;0 days 00:01:47.142000;1.0;False;ULTRASOFT;21.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15215;ALO;14;0 days 00:01:47.252000;1.0;False;ULTRASOFT;22.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15216;ALO;14;0 days 00:01:47.086000;1.0;False;ULTRASOFT;23.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15217;ALO;14;0 days 00:01:47.376000;1.0;False;ULTRASOFT;24.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15218;ALO;14;0 days 00:01:46.882000;1.0;False;ULTRASOFT;25.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15219;ALO;14;0 days 00:01:46.796000;1.0;True;ULTRASOFT;26.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15220;ALO;14;0 days 00:01:47.146000;1.0;False;ULTRASOFT;27.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15221;ALO;14;0 days 00:01:46.790000;1.0;True;ULTRASOFT;28.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15222;ALO;14;0 days 00:01:47.202000;1.0;False;ULTRASOFT;29.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15223;ALO;14;0 days 00:01:46.805000;1.0;False;ULTRASOFT;30.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15224;ALO;14;0 days 00:01:46.893000;1.0;False;ULTRASOFT;31.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15225;ALO;14;0 days 00:01:46.699000;1.0;True;ULTRASOFT;32.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15226;ALO;14;0 days 00:01:47.143000;1.0;False;ULTRASOFT;33.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15227;ALO;14;0 days 00:01:46.837000;1.0;False;ULTRASOFT;34.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15228;ALO;14;0 days 00:01:46.896000;1.0;False;ULTRASOFT;35.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15229;ALO;14;0 days 00:01:47.999000;1.0;False;ULTRASOFT;36.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15230;ALO;14;0 days 00:01:55.275000;1.0;False;ULTRASOFT;37.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15231;ALO;14;0 days 00:02:07.447000;2.0;False;SOFT;1.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15232;ALO;14;0 days 00:01:45.535000;2.0;True;SOFT;2.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15233;ALO;14;0 days 00:01:45.921000;2.0;False;SOFT;3.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15234;ALO;14;0 days 00:01:45.958000;2.0;False;SOFT;4.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15235;ALO;14;0 days 00:01:46.736000;2.0;False;SOFT;5.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15236;ALO;14;0 days 00:01:43.518000;2.0;True;SOFT;6.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15237;ALO;14;0 days 00:01:46.138000;2.0;False;SOFT;7.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15238;ALO;14;0 days 00:01:44.786000;2.0;False;SOFT;8.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15239;ALO;14;0 days 00:01:45.377000;2.0;False;SOFT;9.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15240;ALO;14;0 days 00:01:45.530000;2.0;False;SOFT;10.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15241;ALO;14;0 days 00:01:45.864000;2.0;False;SOFT;11.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15242;ALO;14;0 days 00:01:47.072000;2.0;False;SOFT;12.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15243;ALO;14;0 days 00:01:46.083000;2.0;False;SOFT;13.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15244;ALO;14;0 days 00:01:44.881000;2.0;False;SOFT;14.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15245;ALO;14;0 days 00:01:44.674000;2.0;False;SOFT;15.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15246;ALO;14;0 days 00:01:45.403000;2.0;False;SOFT;16.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15247;ALO;14;0 days 00:01:47.882000;2.0;False;SOFT;17.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15248;ALO;14;0 days 00:01:47.143000;2.0;False;SOFT;18.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15249;ALO;14;0 days 00:01:43.164000;2.0;True;SOFT;19.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15250;ALO;14;0 days 00:01:44.611000;2.0;False;SOFT;20.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15251;ALO;14;0 days 00:01:45.074000;2.0;False;SOFT;21.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15252;ALO;14;0 days 00:01:45.012000;2.0;False;SOFT;22.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15253;ALO;14;0 days 00:01:48.763000;2.0;False;SOFT;23.0;True;McLaren;1;7.0;2018;Singapore Grand Prix
15254;SAI;55;0 days 00:02:34.075000;;False;nan;;True;Renault;24;11.0;2018;Singapore Grand Prix
15255;SAI;55;;1.0;False;ULTRASOFT;1.0;True;Renault;4;10.0;2018;Singapore Grand Prix
